A,B,C,D,AB,AC,AD,BC,BD,CD,ABC,ABD,ACD,BCD,ABCD
1,1,1,1,0.7,0.14,0.02702702702702703,0.058823529411764705,0.08108108108108109,0.05405405405405406,0.6666666666666666,1.0,0,0,0
1,1,1,1,0.72,0.12,0.05263157894736842,0.058823529411764705,0.07894736842105263,0.05263157894736842,0.6666666666666666,1.0,0,0,0
1,1,1,1,0.7083333333333334,0.125,0.05263157894736842,0.058823529411764705,0.07894736842105263,0.05263157894736842,0.6666666666666666,1.0,0,0,0
1,1,1,1,0.7083333333333334,0.125,0.05263157894736842,0.0784313725490196,0.05263157894736842,0.05263157894736842,0.75,0.5,0,0,0
1,1,1,1,0.6875,0.125,0.05263157894736842,0.0784313725490196,0.05263157894736842,0.05263157894736842,0.75,0.5,0,0,0
1,1,1,1,0.6666666666666666,0.14583333333333334,0.02631578947368421,0.09803921568627451,0.07894736842105263,0.07894736842105263,0.6666666666666666,1.0,0,0,0
1,1,1,1,0.6458333333333334,0.14583333333333334,0,0.09803921568627451,0.07894736842105263,0.07894736842105263,0.8,0,0,0,0
1,1,1,1,0.6808510638297872,0.14893617021276595,0,0.09803921568627451,0.05263157894736842,0.07894736842105263,0.8,0,0,0,0
1,1,1,1,0.6808510638297872,0.19148936170212766,0.02631578947368421,0.09803921568627451,0.02631578947368421,0.07894736842105263,0.8,0,0,0,0
1,1,1,1,0.6808510638297872,0.19148936170212766,0.02631578947368421,0.09803921568627451,0.02631578947368421,0.07894736842105263,0.4,0,0,0,0
1,1,1,1,0.7021276595744681,0.2127659574468085,0.02631578947368421,0.07407407407407407,0.05263157894736842,0.07894736842105263,1.0,1.0,0,0,0
1,1,1,1,0.7021276595744681,0.19148936170212766,0.02631578947368421,0.07547169811320754,0.05263157894736842,0.05263157894736842,1.0,1.0,0,0,0
1,1,1,1,0.6956521739130435,0.17391304347826086,0.02631578947368421,0.07692307692307693,0.05263157894736842,0.05263157894736842,1.0,1.0,0,0,0
1,1,1,1,0.6304347826086957,0.15217391304347827,0.02702702702702703,0.07692307692307693,0.02702702702702703,0.05405405405405406,1.0,0,0,0,0
1,1,1,1,0.6086956521739131,0.15217391304347827,0.02702702702702703,0.07692307692307693,0.02702702702702703,0.08108108108108109,0.75,0,0,0,0
1,1,1,1,0.6304347826086957,0.15217391304347827,0,0.07692307692307693,0.02702702702702703,0.08108108108108109,0.75,0,0,0,0
1,1,1,1,0.6086956521739131,0.13043478260869565,0,0.10416666666666667,0.05405405405405406,0.08108108108108109,0.5,0,0,0.5,0
1,1,1,1,0.5869565217391305,0.10869565217391304,0,0.08333333333333333,0.05405405405405406,0.08108108108108109,0.5714285714285714,0,0,0.5,0
1,1,1,1,0.6136363636363636,0.11363636363636363,0,0.10416666666666667,0.08333333333333333,0.027777777777777776,0.5714285714285714,0,0,0,0
1,1,1,1,0.627906976744186,0.13953488372093023,0,0.1702127659574468,0.08333333333333333,0.027777777777777776,0.5,0,0,0,0
1,1,1,1,0.6511627906976745,0.16279069767441862,0,0.1702127659574468,0.08333333333333333,0.027777777777777776,0.5555555555555556,0,0,0,0
1,1,1,1,0.6511627906976745,0.16279069767441862,0,0.14893617021276595,0.08333333333333333,0.027777777777777776,0.5555555555555556,0,0,0,0
1,1,1,1,0.6428571428571429,0.14285714285714285,0,0.14893617021276595,0.08333333333333333,0.027777777777777776,0.375,0,0,0,0
1,1,1,1,0.6666666666666666,0.14285714285714285,0,0.1276595744680851,0.02857142857142857,0.02857142857142857,0.25,0,0,0,0
1,1,1,1,0.6744186046511628,0.13953488372093023,0.02857142857142857,0.1276595744680851,0.02857142857142857,0.02857142857142857,0.375,0,0,0,0
1,1,1,1,0.6744186046511628,0.13953488372093023,0.02857142857142857,0.1276595744680851,0.02857142857142857,0.02857142857142857,0.375,0,0,0,0
1,1,1,1,0.6744186046511628,0.11627906976744186,0.02857142857142857,0.13725490196078433,0.02857142857142857,0.02857142857142857,0.7142857142857143,0,0,0,0
1,1,1,1,0.6511627906976745,0.13953488372093023,0.02857142857142857,0.1568627450980392,0.02857142857142857,0.02857142857142857,0.5,0,0,0,0
1,1,1,1,0.6744186046511628,0.16279069767441862,0,0.1568627450980392,0.02857142857142857,0.02857142857142857,0.6666666666666666,0,0,0,0
1,1,1,1,0.7209302325581395,0.13953488372093023,0,0.125,0,0.02857142857142857,0.6666666666666666,0,0,0,0
1,1,1,1,0.6976744186046512,0.11627906976744186,0,0.125,0,0,0.7142857142857143,0,0,0,0
1,1,1,1,0.7209302325581395,0.11627906976744186,0,0.08333333333333333,0.02857142857142857,0,0.75,0,0,0,0
1,1,1,1,0.6976744186046512,0.11627906976744186,0,0.10204081632653061,0.05714285714285714,0,0.8,0,0,0,0
1,1,1,1,0.6976744186046512,0.11627906976744186,0,0.10204081632653061,0.05714285714285714,0.02857142857142857,0.8,0,0,0,0
1,1,1,1,0.6976744186046512,0.18604651162790697,0.02857142857142857,0.12244897959183673,0.05714285714285714,0.02857142857142857,1.0,1.0,0,0,0
1,1,1,1,0.6976744186046512,0.18604651162790697,0.02857142857142857,0.12244897959183673,0.05714285714285714,0.02857142857142857,0.875,1.0,0,0,0
1,1,1,1,0.6976744186046512,0.16279069767441862,0.02857142857142857,0.14285714285714285,0.02857142857142857,0.02857142857142857,1.0,1.0,0,0,0
1,1,1,1,0.6904761904761905,0.14285714285714285,0.02857142857142857,0.16,0.02857142857142857,0.02857142857142857,1.0,1.0,0,0,0
1,1,1,1,0.6904761904761905,0.14285714285714285,0,0.14,0.02857142857142857,0.05714285714285714,1.0,0,0,0,0
1,1,1,1,0.7142857142857143,0.11904761904761904,0,0.14,0.02857142857142857,0.02857142857142857,1.0,0,0,0,0
1,1,1,1,0.7142857142857143,0.09523809523809523,0,0.14,0.02857142857142857,0.02857142857142857,1.0,0,0,0,0
1,1,1,1,0.7380952380952381,0.19047619047619047,0,0.16,0.02857142857142857,0.02857142857142857,0.875,0,0,0,0
1,1,1,1,0.7380952380952381,0.19047619047619047,0,0.16,0.02857142857142857,0.02857142857142857,0.875,0,0,0,0
1,1,1,1,0.6976744186046512,0.18604651162790697,0,0.12,0.029411764705882353,0.029411764705882353,0.875,0,0,0,0
1,1,1,1,0.6976744186046512,0.18604651162790697,0,0.1,0,0.029411764705882353,0.875,0,0,0,0
1,1,1,1,0.6818181818181818,0.18181818181818182,0,0.08,0.029411764705882353,0,0.875,0,0,0,0
1,1,1,1,0.7045454545454546,0.18181818181818182,0,0.11764705882352941,0.029411764705882353,0,0.9,0,0,0,0
1,1,1,1,0.7272727272727273,0.18181818181818182,0,0.13725490196078433,0.02857142857142857,0,0.9,0,0,0,0
1,1,1,1,0.7272727272727273,0.18181818181818182,0.02857142857142857,0.13725490196078433,0.02857142857142857,0,1.0,1.0,0,0,0
1,1,1,1,0.7272727272727273,0.20454545454545456,0.02857142857142857,0.13725490196078433,0.02857142857142857,0,1.0,1.0,0,0,0
1,1,1,1,0.7272727272727273,0.25,0.02857142857142857,0.17647058823529413,0.02857142857142857,0.02857142857142857,0.9230769230769231,1.0,0,0,0
1,1,1,1,0.7272727272727273,0.29545454545454547,0.02857142857142857,0.18,0,0.02857142857142857,0.8,0,0,0,0
1,1,1,1,0.75,0.2727272727272727,0.029411764705882353,0.18,0,0.029411764705882353,0.8461538461538461,0,0,0,0
1,1,1,1,0.75,0.25,0,0.16,0,0.029411764705882353,0.8181818181818182,0,0,0,0
1,1,1,1,0.7272727272727273,0.20454545454545456,0,0.16,0,0.029411764705882353,0.8888888888888888,0,0,0,0
1,1,1,1,0.75,0.22727272727272727,0,0.16,0,0.058823529411764705,0.8,0,0,0,0
1,1,1,1,0.6818181818181818,0.18181818181818182,0,0.14285714285714285,0,0.058823529411764705,0.5,0,0,0,0
1,1,1,1,0.6818181818181818,0.18181818181818182,0,0.12244897959183673,0.029411764705882353,0.058823529411764705,0.5,0,0,0,0
1,1,1,1,0.7045454545454546,0.18181818181818182,0,0.10204081632653061,0.029411764705882353,0.058823529411764705,0.4,0,0,0,0
1,1,1,1,0.7111111111111111,0.13333333333333333,0,0.12244897959183673,0.029411764705882353,0.029411764705882353,0.3333333333333333,0,0,0,0
1,1,1,1,0.7333333333333333,0.13333333333333333,0,0.14285714285714285,0.029411764705882353,0.029411764705882353,0.3333333333333333,0,0,0,0
1,1,1,1,0.7727272727272727,0.1590909090909091,0,0.16326530612244897,0.029411764705882353,0.029411764705882353,0.42857142857142855,0,0,0,0
1,1,1,1,0.7906976744186046,0.16279069767441862,0,0.12244897959183673,0.029411764705882353,0.029411764705882353,0.8333333333333334,0,0,0,0
1,1,1,1,0.8048780487804879,0.17073170731707318,0,0.12244897959183673,0,0.030303030303030304,0.6666666666666666,0,0,0,0
1,1,1,1,0.8048780487804879,0.1951219512195122,0,0.125,0.030303030303030304,0,0.6666666666666666,0,0,0,0
1,1,1,1,0.7317073170731707,0.14634146341463414,0,0.125,0.03125,0,0.6666666666666666,0,0,0,0
1,1,1,1,0.7073170731707317,0.21951219512195122,0,0.125,0.03225806451612903,0,0.6666666666666666,0,0,0,0
1,1,1,1,0.7073170731707317,0.21951219512195122,0,0.16326530612244897,0.0967741935483871,0,0.6666666666666666,0,0,0,0
1,1,1,1,0.7317073170731707,0.21951219512195122,0.04878048780487805,0.16326530612244897,0.0967741935483871,0,0.6666666666666666,0,0,0,0
1,1,1,1,0.7317073170731707,0.24390243902439024,0.04878048780487805,0.16326530612244897,0.09375,0,0.5,0,0,0,0
1,1,1,1,0.7317073170731707,0.2682926829268293,0.04878048780487805,0.1836734693877551,0.09375,0,0.36363636363636365,0,0,0,0
1,1,1,1,0.7619047619047619,0.23809523809523808,0.047619047619047616,0.16666666666666666,0.09375,0,0.4,0,0,0,0
1,1,1,1,0.7380952380952381,0.2619047619047619,0.047619047619047616,0.14583333333333334,0.09375,0,0.45454545454545453,0,0,0,0
1,1,1,1,0.7380952380952381,0.23809523809523808,0.03125,0.20408163265306123,0.09375,0,0.8181818181818182,0,0,0,0
1,1,1,1,0.7857142857142857,0.19047619047619047,0.03125,0.20408163265306123,0.0625,0,0.7,0,0,0,0
1,1,1,1,0.7619047619047619,0.19047619047619047,0,0.20408163265306123,0.0625,0,0.8,0,0,0,0
1,1,1,1,0.7619047619047619,0.19047619047619047,0,0.20408163265306123,0.0625,0.03125,0.7,0,0,0,0
1,1,1,1,0.7619047619047619,0.2619047619047619,0,0.1836734693877551,0.0625,0,0.75,0,0,0,0
1,1,1,1,0.7857142857142857,0.2619047619047619,0,0.16326530612244897,0.0625,0,0.6666666666666666,0,0,0,0
1,1,1,1,0.7906976744186046,0.2558139534883721,0,0.16326530612244897,0.0625,0,0.6666666666666666,0,0,0,0
1,1,1,1,0.813953488372093,0.2558139534883721,0.03125,0.14285714285714285,0.0625,0,0.6666666666666666,0,0,0,0
1,1,1,1,0.813953488372093,0.23255813953488372,0.03125,0.10204081632653061,0.0625,0,0.6363636363636364,0,0,0,0
1,1,1,1,0.813953488372093,0.20930232558139536,0.03225806451612903,0.08163265306122448,0.06451612903225806,0,0.75,0,0,0,0
1,1,1,1,0.813953488372093,0.18604651162790697,0.03225806451612903,0.08163265306122448,0.06451612903225806,0,0.625,0,0,0,0
1,1,1,1,0.7954545454545454,0.13636363636363635,0.03225806451612903,0.12244897959183673,0.03225806451612903,0,1.0,0,0,0,0
1,1,1,1,0.7954545454545454,0.1590909090909091,0,0.09803921568627451,0,0,0.8571428571428571,0,0,0,0
1,1,1,1,0.7954545454545454,0.1590909090909091,0,0.09803921568627451,0,0,0.8571428571428571,0,0,0,0
1,1,1,1,0.7954545454545454,0.1590909090909091,0,0.11764705882352941,0,0,1.0,0,0,0,0
1,1,1,1,0.7954545454545454,0.1590909090909091,0,0.12,0.06666666666666667,0,1.0,0,0,0,0
1,1,1,1,0.7954545454545454,0.18181818181818182,0,0.11764705882352941,0.06666666666666667,0.03333333333333333,0.875,0,0,0,0
1,1,1,1,0.7209302325581395,0.20930232558139536,0,0.1,0.06666666666666667,0.06666666666666667,0.6666666666666666,0,0,0,0
1,1,1,1,0.7209302325581395,0.23255813953488372,0.03333333333333333,0.1,0.06666666666666667,0.06666666666666667,0.6,1.0,0,0,0
1,1,1,1,0.7209302325581395,0.2558139534883721,0.046511627906976744,0.125,0.06666666666666667,0.06666666666666667,0.8333333333333334,1.0,0,0,0
1,1,1,1,0.7142857142857143,0.2619047619047619,0.047619047619047616,0.125,0.06666666666666667,0.06666666666666667,0.8333333333333334,1.0,0,0,0
1,1,1,1,0.7073170731707317,0.2682926829268293,0.04878048780487805,0.125,0.06666666666666667,0.03333333333333333,0.8333333333333334,1.0,0,0,0
1,1,1,1,0.6904761904761905,0.21428571428571427,0.047619047619047616,0.1276595744680851,0.06666666666666667,0.06666666666666667,0.8888888888888888,1.0,0,0,0
1,1,1,1,0.6976744186046512,0.23255813953488372,0.046511627906976744,0.1276595744680851,0.1,0.1,0.8333333333333334,1.0,0,0,0
1,1,1,1,0.7209302325581395,0.20930232558139536,0.046511627906976744,0.1276595744680851,0.1,0.1,0.7777777777777778,1.0,0,0,0
1,1,1,1,0.7209302325581395,0.20930232558139536,0.03333333333333333,0.14893617021276595,0.1,0.1,0.8888888888888888,1.0,0,0,0
1,1,1,1,0.7045454545454546,0.2727272727272727,0,0.16666666666666666,0.03333333333333333,0.1,0.875,0,0,0,0
1,1,1,1,0.7333333333333333,0.28888888888888886,0,0.14583333333333334,0.03333333333333333,0.1,1.0,0,0,0,0
1,1,1,1,0.717391304347826,0.2826086956521739,0.03225806451612903,0.14583333333333334,0.03225806451612903,0.0967741935483871,1.0,0,1.0,0,0
1,1,1,1,0.7446808510638298,0.2765957446808511,0.03225806451612903,0.16326530612244897,0,0.0967741935483871,0.7692307692307693,0,1.0,0,0
1,1,1,1,0.7446808510638298,0.2553191489361702,0.06451612903225806,0.1836734693877551,0,0.0967741935483871,0.7777777777777778,0,0.5,0,0
1,1,1,1,0.7708333333333334,0.25,0.06666666666666667,0.16326530612244897,0,0.1,0.7692307692307693,0,0.5,0,0
1,1,1,1,0.7708333333333334,0.22916666666666666,0.06666666666666667,0.1836734693877551,0,0.1,0.8333333333333334,0,0.5,0,0
1,1,1,1,0.7708333333333334,0.22916666666666666,0.03333333333333333,0.1836734693877551,0,0.1,0.9166666666666666,0,0,0,0
1,1,1,1,0.7708333333333334,0.22916666666666666,0.03225806451612903,0.1836734693877551,0,0.0967741935483871,0.9166666666666666,0,0,0,0
1,1,1,1,0.7708333333333334,0.1875,0.0625,0.1836734693877551,0.03125,0.0625,1.0,1.0,0,0,0
1,1,1,1,0.78,0.18,0.0625,0.16326530612244897,0.03125,0.0625,1.0,1.0,0,0,0
1,1,1,1,0.7346938775510204,0.22448979591836735,0.06060606060606061,0.16326530612244897,0.030303030303030304,0.06060606060606061,0.8181818181818182,1.0,0,0,0
1,1,1,1,0.7142857142857143,0.20408163265306123,0.06060606060606061,0.14285714285714285,0.030303030303030304,0.030303030303030304,0.7,1.0,0,0,0
1,1,1,1,0.72,0.24,0.06060606060606061,0.14285714285714285,0.030303030303030304,0.030303030303030304,0.8571428571428571,1.0,0,0,0
1,1,1,1,0.7254901960784313,0.23529411764705882,0.06060606060606061,0.14285714285714285,0.030303030303030304,0.06060606060606061,0.8571428571428571,1.0,0,1.0,0
1,1,1,1,0.7058823529411765,0.23529411764705882,0.06060606060606061,0.12244897959183673,0.030303030303030304,0.06060606060606061,0.8333333333333334,0,0,1.0,0
1,1,1,1,0.6862745098039216,0.2549019607843137,0.06060606060606061,0.12244897959183673,0.030303030303030304,0.06060606060606061,0.8333333333333334,0,0,1.0,0
1,1,1,1,0.6862745098039216,0.2549019607843137,0.06060606060606061,0.12,0.06060606060606061,0.09090909090909091,0.8333333333333334,0.5,0,0.5,0
1,1,1,1,0.6862745098039216,0.27450980392156865,0.06060606060606061,0.12,0.06060606060606061,0.09090909090909091,0.8333333333333334,0.5,0,0.5,0
1,1,1,1,0.6078431372549019,0.23529411764705882,0.06060606060606061,0.14,0.06060606060606061,0.09090909090909091,0.8571428571428571,1.0,0,0,0
1,1,1,1,0.5961538461538461,0.2692307692307692,0.06060606060606061,0.14,0.09090909090909091,0.09090909090909091,0.8571428571428571,1.0,0,0,0
1,1,1,1,0.6078431372549019,0.27450980392156865,0.06060606060606061,0.18,0.09090909090909091,0.09090909090909091,0.6666666666666666,1.0,0,0,0
1,1,1,1,0.6078431372549019,0.29411764705882354,0.0625,0.18,0.125,0.125,0.6666666666666666,1.0,0,0,0
1,1,1,1,0.64,0.34,0.0625,0.2,0.125,0.0625,0.7,1.0,0.5,0,0
1,1,1,1,0.66,0.32,0.0967741935483871,0.26,0.12903225806451613,0.03225806451612903,0.8823529411764706,0.6666666666666666,1.0,0,0
1,1,1,1,0.66,0.34,0.0967741935483871,0.28,0.16129032258064516,0.06451612903225806,0.9444444444444444,0.6666666666666666,0.5,0.5,1.0
1,1,1,1,0.66,0.3,0.0967741935483871,0.28,0.16129032258064516,0.0967741935483871,0.9375,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0
1,1,1,1,0.66,0.3,0.0967741935483871,0.28,0.16129032258064516,0.06451612903225806,0.9375,0.3333333333333333,0,0,0
1,1,1,1,0.66,0.28,0.06451612903225806,0.26,0.1935483870967742,0.06451612903225806,0.7333333333333333,0.5,0,0.5,0
1,1,1,1,0.66,0.28,0.08,0.24,0.1875,0.09375,0.6923076923076923,1.0,0.5,0.6666666666666666,1.0
1,1,1,1,0.66,0.28,0.08,0.22,0.15625,0.09375,0.75,1.0,0.5,0.6666666666666666,1.0
1,1,1,1,0.673469387755102,0.2653061224489796,0.08163265306122448,0.22,0.12121212121212122,0.09090909090909091,0.7692307692307693,1.0,0.5,0.6666666666666666,1.0
1,1,1,1,0.68,0.22,0.06060606060606061,0.16,0.12121212121212122,0.06060606060606061,0.8181818181818182,0.6666666666666666,0.5,1.0,1.0
1,1,1,1,0.6470588235294118,0.23529411764705882,0.0392156862745098,0.12,0.15151515151515152,0.06060606060606061,0.8333333333333334,0.5,0,1.0,0
1,1,1,1,0.6274509803921569,0.23529411764705882,0.0392156862745098,0.11764705882352941,0.11764705882352941,0,0.8333333333333334,0.5,0,0,0
1,1,1,1,0.6470588235294118,0.23529411764705882,0.0392156862745098,0.13725490196078433,0.08823529411764706,0,0.8571428571428571,0.5,0,0,0
1,1,1,1,0.6470588235294118,0.2549019607843137,0.029411764705882353,0.1568627450980392,0.08823529411764706,0,0.75,1.0,0,0,0
1,1,1,1,0.6274509803921569,0.2549019607843137,0.029411764705882353,0.17647058823529413,0.029411764705882353,0.029411764705882353,0.6666666666666666,0,0,0,0
1,1,1,1,0.6274509803921569,0.27450980392156865,0,0.1568627450980392,0.029411764705882353,0.029411764705882353,0.875,0,0,0,0
1,1,1,1,0.6730769230769231,0.28846153846153844,0,0.13725490196078433,0.029411764705882353,0.029411764705882353,0.8571428571428571,0,0,0,0
1,1,1,1,0.6730769230769231,0.34615384615384615,0.029411764705882353,0.15384615384615385,0.029411764705882353,0.029411764705882353,0.875,1.0,0,0,0
1,1,1,1,0.6730769230769231,0.34615384615384615,0.029411764705882353,0.16666666666666666,0.029411764705882353,0.058823529411764705,1.0,1.0,0,0,0
1,1,1,1,0.6538461538461539,0.3269230769230769,0.030303030303030304,0.14814814814814814,0.06060606060606061,0.06060606060606061,0.875,1.0,0,0,0
1,1,1,1,0.6538461538461539,0.3269230769230769,0.030303030303030304,0.16981132075471697,0.06060606060606061,0.06060606060606061,0.8888888888888888,1.0,0,0,0
1,1,1,1,0.6415094339622641,0.3018867924528302,0.03125,0.18867924528301888,0.03125,0.03125,0.8,0,0,0,0
1,1,1,1,0.6226415094339622,0.32075471698113206,0.03125,0.16981132075471697,0.03125,0.03125,0.7777777777777778,0,0,0,0
1,1,1,1,0.6415094339622641,0.32075471698113206,0,0.16666666666666666,0.030303030303030304,0.030303030303030304,0.7777777777777778,0,0,0,0
1,1,1,1,0.660377358490566,0.2830188679245283,0.030303030303030304,0.2037037037037037,0.030303030303030304,0.030303030303030304,0.75,1.0,0,0,0
1,1,1,1,0.7115384615384616,0.28846153846153844,0.03125,0.2037037037037037,0.03125,0.03125,0.6666666666666666,1.0,0,0,0
1,1,1,1,0.7358490566037735,0.3018867924528302,0.03125,0.2037037037037037,0.03125,0.03125,0.75,1.0,0,0,0
1,1,1,1,0.7547169811320755,0.3018867924528302,0.03125,0.2037037037037037,0.03125,0.03125,0.8125,1.0,0,0,0
1,1,1,1,0.75,0.3269230769230769,0.03125,0.2037037037037037,0.03125,0.03125,0.7272727272727273,1.0,0,0,0
1,1,1,1,0.7307692307692307,0.3269230769230769,0.03225806451612903,0.25925925925925924,0.03225806451612903,0,0.7222222222222222,1.0,0,0,0
1,1,1,1,0.7307692307692307,0.36538461538461536,0.03225806451612903,0.2777777777777778,0.03225806451612903,0,0.65,1.0,0,0,0
1,1,1,1,0.7692307692307693,0.3269230769230769,0.03125,0.24074074074074073,0.0625,0,0.6153846153846154,1.0,0,0,0
1,1,1,1,0.7735849056603774,0.33962264150943394,0.0625,0.2641509433962264,0.09375,0,0.7857142857142857,1.0,0,0,0
1,1,1,1,0.7547169811320755,0.33962264150943394,0.0625,0.24528301886792453,0.09375,0,0.7692307692307693,1.0,0,0,0
1,1,1,1,0.7358490566037735,0.37735849056603776,0.0625,0.24074074074074073,0.09375,0,0.8461538461538461,1.0,0,0,0
1,1,1,1,0.6981132075471698,0.39622641509433965,0.03125,0.24074074074074073,0.125,0,1.0,0,0,0,0
1,1,1,1,0.6666666666666666,0.3888888888888889,0.0625,0.2222222222222222,0.125,0.03125,0.9166666666666666,0,0,0,0
1,1,1,1,0.6481481481481481,0.2777777777777778,0.09375,0.21818181818181817,0.09375,0.03125,0.75,0.3333333333333333,0,0,0
1,1,1,1,0.6346153846153846,0.2692307692307692,0.09375,0.21818181818181817,0.03125,0.03125,0.75,1.0,0,0,0
1,1,1,1,0.6346153846153846,0.2692307692307692,0.0625,0.19642857142857142,0.03125,0.03125,0.8181818181818182,1.0,0,0,0
1,1,1,1,0.6730769230769231,0.23076923076923078,0.03125,0.19298245614035087,0.03125,0,0.7272727272727273,1.0,0,0,0
1,1,1,1,0.6730769230769231,0.21153846153846154,0.03125,0.17543859649122806,0.03125,0,0.7,1.0,0,0,0
1,1,1,1,0.6730769230769231,0.21153846153846154,0.03125,0.1724137931034483,0.03125,0,0.5,1.0,0,0,0
1,1,1,1,0.6862745098039216,0.19607843137254902,0.03125,0.15517241379310345,0.03125,0,0.4444444444444444,1.0,0,0,0
1,1,1,1,0.7,0.18,0.03125,0.15517241379310345,0.0625,0,0.45454545454545453,1.0,0,0,0
1,1,1,1,0.7346938775510204,0.16326530612244897,0.03225806451612903,0.15517241379310345,0.03225806451612903,0,0.5,0,0,0,0
1,1,1,1,0.7142857142857143,0.14285714285714285,0.03225806451612903,0.1724137931034483,0.03225806451612903,0,0.625,0,0,0,0
1,1,1,1,0.7142857142857143,0.14285714285714285,0,0.1724137931034483,0.03225806451612903,0,0.5,0,0,0,0
1,1,1,1,0.7142857142857143,0.16326530612244897,0,0.1896551724137931,0.03225806451612903,0,0.4444444444444444,0,0,0,0
1,1,1,1,0.7291666666666666,0.20833333333333334,0,0.1896551724137931,0.03333333333333333,0,0.5454545454545454,0,0,0,0
1,1,1,1,0.7142857142857143,0.20408163265306123,0.03333333333333333,0.21052631578947367,0.03333333333333333,0,0.5454545454545454,0,0,0,0
1,1,1,1,0.673469387755102,0.22448979591836735,0.03333333333333333,0.1896551724137931,0.03333333333333333,0.03333333333333333,0.5,0,0,0,0
1,1,1,1,0.6938775510204082,0.20408163265306123,0.03333333333333333,0.1724137931034483,0.03333333333333333,0.03333333333333333,0.5454545454545454,0,0,0,0
1,1,1,1,0.7142857142857143,0.20408163265306123,0.03333333333333333,0.20689655172413793,0.03333333333333333,0.03333333333333333,0.6666666666666666,0,0,0,0
1,1,1,1,0.7142857142857143,0.1836734693877551,0.06666666666666667,0.20689655172413793,0.03333333333333333,0.03333333333333333,0.7272727272727273,0,0,0,0
1,1,1,1,0.68,0.16,0.06666666666666667,0.20689655172413793,0.03333333333333333,0.03333333333333333,0.8,0,0,0,0
1,1,1,1,0.7,0.22,0.06666666666666667,0.20689655172413793,0.03333333333333333,0.03333333333333333,0.7692307692307693,0,0,1.0,0
1,1,1,1,0.6923076923076923,0.21153846153846154,0.1,0.22413793103448276,0.06666666666666667,0.034482758620689655,0.6923076923076923,0.5,0.5,1.0,1.0
1,1,1,1,0.6481481481481481,0.20689655172413793,0.1,0.22413793103448276,0.06666666666666667,0.034482758620689655,0.7142857142857143,0.5,1.0,1.0,1.0
1,1,1,1,0.6481481481481481,0.18518518518518517,0.1,0.22413793103448276,0.06666666666666667,0.034482758620689655,0.8333333333333334,0.5,1.0,1.0,1.0
1,1,1,1,0.6666666666666666,0.2222222222222222,0.06451612903225806,0.21428571428571427,0.06451612903225806,0.03571428571428571,0.6923076923076923,0.5,1.0,1.0,1.0
1,1,1,1,0.6666666666666666,0.2777777777777778,0.03225806451612903,0.21052631578947367,0.06451612903225806,0.06451612903225806,0.6666666666666666,1.0,1.0,0.6666666666666666,1.0
